time,speed_vx,speed_vy,speed_vz,angle_phi,angle_theta,angle_psi,product_gps_longitude,product_gps_latitude,altitude
7400,-0.013409179371239442,0.11191894477279617,-0.3725697765154624,0.10524733635175285,-0.004152084588402145,-0.26894414587993526,117.4492410005726,39.257370231087314,4.559116033772332
7500,0.009122325378896025,0.12790776459715467,-0.5063289026519162,0.10548689452248,0.002274855933896226,-0.26688352002570376,117.44924115286005,39.257370287006324,4.622212189525816
7600,0.0316877514123916,0.1441447287797927,-0.6403515338897705,0.1056197881698608,0.0088071133941411,-0.264785885810852,117.44924130540996,39.25737034359472,4.685627937316895
7700,0.035943089053034755,0.13793095201253885,-0.6033999919891357,0.09677345305681226,-0.004949236288666748,-0.26312786340713495,117.44924146993085,39.2573703670988,4.7605085372924805
7800,0.0401984266936779,0.131717175245285,-0.566448450088501,0.0879271179437637,-0.018705585971474595,-0.2614698410034179,117.44924163445177,39.25737039060287,4.835389137268066
7900,0.0401984266936779,0.131717175245285,-0.566448450088501,0.0879271179437637,-0.0187055859714746,-0.2614698410034179,117.44924163445177,39.25737039060287,4.835389137268066
8000,0.1638184040784835,0.0660651549696922,-0.4260300397872925,0.1061504557728767,-0.0880946516990661,-0.2529940903186798,117.449241694324,39.25737053365183,4.954698085784912
8100,0.16896261537776266,0.06598727653423943,-0.42478997976172206,0.10703270809323176,-0.08945512362554957,-0.2527727998939215,117.44924169366591,39.257370544595155,4.956662710975198
8200,0.4261731803417206,0.0620933547616004,-0.3627869784832001,0.1511453241109848,-0.1574787199497223,-0.2417082786560058,117.44924166076105,39.25737109176144,5.054893970489502
8300,0.4261731803417206,0.0620933547616004,-0.3627869784832001,0.1511453241109848,-0.1574787199497223,-0.2417082786560058,117.44924166076105,39.25737109176144,5.054893970489502
8400,0.7988268136978149,0.1172616258263588,-0.3822814524173736,0.1449735760688781,-0.1665519475936889,-0.2129429876804351,117.4492419563894,39.257372466787366,5.146884441375732
8500,0.9551275372505189,0.11720963194966315,-0.3928414285182953,0.1359379887580871,-0.18088780343532557,-0.19743710756301874,117.44924208698252,39.257373255030394,5.195675611495972
8600,1.1114282608032229,0.1171576380729675,-0.4034014046192169,0.1269024014472961,-0.1952236592769622,-0.1819312274456024,117.44924221757564,39.25737404327342,5.244466781616211
8700,1.1114282608032229,0.1171576380729675,-0.4034014046192169,0.1269024014472961,-0.1952236592769622,-0.1819312274456024,117.44924221757564,39.25737404327342,5.244466781616211
8800,1.5071363449096677,0.12938047170639036,-0.45450250744819637,0.1410002779960632,-0.2285896241664886,-0.14103170275688165,117.44924248790508,39.25737640622786,5.335297622680664
8900,1.64115549884476,0.13690572622772695,-0.4706244439511866,0.14249181007588657,-0.23539692944996835,-0.125654035254375,117.44924256755127,39.25737742514578,5.373179529096697
9000,1.914484143257141,0.1532219350337982,-0.5031656622886658,0.1445944160223007,-0.2479947358369827,-0.0938551500439643,117.44924272658024,39.2573795657539,5.452475547790527
9100,1.9187123185337178,0.15371733461276135,-0.5034934341317356,0.14436819610914378,-0.24811216539675643,-0.09340296630369546,117.44924273152168,39.2573796039007,5.453673391058894
9200,2.3415298461914062,0.2032572925090789,-0.5362706184387207,0.1217462047934532,-0.2598551213741302,-0.0481845922768116,117.44924322566592,39.2573834185806,5.573457717895508
9300,2.3415298461914062,0.2032572925090789,-0.5362706184387207,0.1217462047934532,-0.2598551213741302,-0.0481845922768116,117.44924322566592,39.2573834185806,5.573457717895508
9400,2.699360609054565,0.2398601025342941,-0.5981050729751587,0.1077809780836105,-0.2382993102073669,0.005782690364867393,117.4492439298108,39.25738800941972,5.6964616775512695
9500,2.699360609054565,0.2398601025342941,-0.5981050729751587,0.1077809780836105,-0.2382993102073669,0.0057826903648674,117.4492439298108,39.25738800941972,5.6964616775512695
9600,2.936940193176269,0.2253827005624771,-0.6549582481384277,0.0869281962513923,-0.2415412217378616,0.0599510036408901,117.44924436520844,39.25739269670712,5.8431782722473145
9700,3.0545320510864253,0.23912955075502396,-0.6636670827865601,0.07950147986412046,-0.27093409746885294,0.08419207669794555,117.4492446862842,39.2573951711157,5.921353578567505
9800,3.172123908996582,0.2528764009475708,-0.6723759174346924,0.0720747634768486,-0.3003269731998443,0.108433149755001,117.44924500735996,39.25739764552427,5.999528884887695
9900,3.259429286409925,0.2472044915169269,-0.6685840041487368,0.06366139650344849,-0.30274825517114223,0.12424556535857534,117.44924514452957,39.25739928322118,6.0452925175219985
10000,3.462465047836304,0.2340140044689178,-0.6597656011581421,0.0440954267978668,-0.3083791434764862,0.1610186249017715,117.44924546352864,39.25740309181865,6.151719570159912
10100,3.462465047836304,0.2340140044689178,-0.6597656011581421,0.0440954267978668,-0.3083791434764862,0.1610186249017715,117.44924546352864,39.25740309181865,6.151719570159912
10200,3.729811668395996,0.2677310109138489,-0.6408123970031738,0.0415792763233184,-0.2687756419181824,0.2122286111116409,117.44924624550896,39.257409357991584,6.295273780822754
10300,3.729811668395996,0.2677310109138489,-0.6408123970031738,0.0415792763233184,-0.2687756419181824,0.2122286111116409,117.44924624550896,39.257409357991584,6.295273780822754
10400,3.814195394515991,0.2078720331192016,-0.7128638625144958,0.0367303006350994,-0.1480081230401992,0.2651757299900055,117.44924655834038,39.25741619807932,6.428932189941406
10500,3.753387212753296,0.2133076190948486,-0.7325302958488464,0.04464154131710525,-0.15749873965978617,0.2883884757757187,117.44924674079124,39.25741924434997,6.507564067840576
10600,3.6925790309906006,0.2187432050704956,-0.752196729183197,0.0525527819991111,-0.1669893562793731,0.3116012215614319,117.4492469232421,39.25742229062062,6.586195945739746
10700,3.70750904083252,0.22082605212926865,-0.7570119202136993,0.043200911954045254,-0.18306109309196467,0.33804456889629364,117.44924714852826,39.25742561358502,6.6692259311676025
10800,3.7224390506744394,0.2229088991880417,-0.7618271112442017,0.0338490419089794,-0.1991328299045562,0.3644879162311554,117.44924737381442,39.257428936549424,6.752255916595459
10900,3.7224390506744394,0.2229088991880417,-0.7618271112442017,0.0338490419089794,-0.1991328299045562,0.3644879162311554,117.44924737381442,39.257428936549424,6.752255916595459
11000,3.743955850601196,0.2455976903438568,-0.8066530227661133,0.0375058837234973,-0.1676075011491775,0.4220786094665527,117.44924784962711,39.25743568238804,6.915597438812256
11100,3.743955850601196,0.2455976903438568,-0.8066530227661133,0.0375058837234973,-0.1676075011491775,0.4220786094665527,117.44924784962711,39.25743568238804,6.915597438812256
11200,3.68008017539978,0.264591783285141,-0.8199076652526855,0.0129233747720718,-0.1794389337301254,0.4775449633598327,117.449248284518,39.257441865023885,7.092672348022461
11300,3.68008017539978,0.264591783285141,-0.8199076652526855,0.0129233747720718,-0.1794389337301254,0.4775449633598327,117.449248284518,39.257441865023885,7.092672348022461
11400,3.6959381103515625,0.2319057583808899,-0.7984479069709778,-0.028426662087440404,-0.1992362290620803,0.5315456390380859,117.44924875797976,39.25744803608368,7.27409029006958
11500,3.6959381103515625,0.2319057583808899,-0.7984479069709778,-0.0284266620874404,-0.1992362290620803,0.5315456390380859,117.44924875797976,39.25744803608368,7.27409029006958
11600,3.7522053718566895,0.2354479730129242,-0.7925063371658325,-0.0019522665534167996,-0.1959871798753738,0.584878146648407,117.44924918995196,39.25745440002911,7.455606460571289
11700,3.7522053718566895,0.2354479730129242,-0.7925063371658325,-0.0019522665534168,-0.1959871798753738,0.584878146648407,117.44924918995196,39.25745440002911,7.455606460571289
11800,3.7531826496124263,0.2336895167827606,-0.8165977597236633,-0.0028832233510911,-0.1714493185281753,0.6383258104324341,117.44924946476358,39.25746090551375,7.647191047668457
11900,3.7531826496124263,0.2336895167827606,-0.8165977597236633,-0.0028832233510911,-0.1714493185281753,0.6383258104324341,117.44924946476358,39.25746090551375,7.647191047668457
12000,3.7295546889305116,0.2517504587769508,-0.7990466602146625,-0.0010541533061768724,-0.17741696257144207,0.6903615266084671,117.44925007104196,39.257467329206705,7.817361289262772
12100,3.727262383525811,0.2526039293090116,-0.8005131286324807,-0.0013414956990954825,-0.1776433294837914,0.6939099546775077,117.44925010980462,39.25746776504238,7.829151514664437
12200,3.6815378665924072,0.2575971782207489,-0.8721890449523926,-0.0132949911057949,-0.1774387061595916,0.7446120381355286,117.44925061451856,39.25747395043991,8.001158714294434
12300,3.881113886833191,0.31687137484550476,-1.266855001449585,-0.08739081583917141,-0.25417557358741755,0.7698303759098053,117.44925104436689,39.25747747459727,8.136374473571777
12400,4.080689907073975,0.3761455714702606,-1.6615209579467771,-0.1614866405725479,-0.3309124410152435,0.795048713684082,117.4492514742152,39.25748099875464,8.271590232849121
12500,4.269140243530273,0.4042450487613678,-1.6580824851989746,-0.13680499047040937,-0.2895864322781562,0.8355652689933777,117.44925197400008,39.25748477809439,8.43693208694458
12600,4.457590579986572,0.432344526052475,-1.654644012451172,-0.1121233403682708,-0.248260423541069,0.8760818243026733,117.44925247378494,39.25748855743414,8.602273941040039
12700,4.407822132110596,0.44604063034057617,-1.564723789691925,-0.037560740485787406,-0.18463626131415364,0.8967850506305695,117.44925301674017,39.25749253083459,8.754239559173584
12800,4.358053684234619,0.4597367346286773,-1.4748035669326782,0.037001859396695994,-0.12101209908723828,0.9174882769584656,117.4492535596954,39.25749650423504,8.906205177307129
12900,4.2773721773330475,0.46863139533016773,-1.4169320986695486,0.05195950872379616,-0.12731877525579438,0.9308091275496025,117.44925386449745,39.257498617985696,8.98247902360681
13000,4.080588014158484,0.49032568972404683,-1.2757821760765493,0.08844158025330877,-0.1427009122522726,0.9632990070401807,117.44925460791707,39.2575037734751,9.168512795069446
