time,product_gps_sv_number,wifi_signal,product_gps_longitude,product_gps_latitude,altitude,speed_vx,speed_vy,speed_vz,angle_phi,angle_theta,angle_psi
35097,24,-63,117.44906027410231,39.25723206798839,20.03837013244629,1.6507006883621216,-3.3950142860412598,-0.28580498695373535,-0.1965021938085556,-0.2995426058769226,1.5054749250411987
35200,24,-63,117.44905341214687,39.257235461218535,20.07854461669922,1.957451343536377,-2.8168647289276123,-0.2577742636203766,-0.12954699993133545,-0.2606642246246338,1.4152541160583496
35401,24,-63,117.44904793771289,39.2572393769643,20.10883903503418,2.1886065006256104,-2.369149684906006,-0.2936132550239563,-0.07309781759977341,-0.22898589074611664,1.3317333459854126
35525,24,-63,117.44904793771289,39.2572393769643,20.10883903503418,2.1886065006256104,-2.369149684906006,-0.2936132550239563,-0.07309781759977341,-0.22898589074611664,1.3317333459854126
35525,22,-63,117.44904793771289,39.2572393769643,20.10883903503418,2.1886065006256104,-2.369149684906006,-0.2936132550239563,-0.07309781759977341,-0.22898589074611664,1.3317333459854126
35600,22,-63,117.44904287319524,39.25724347321202,20.156694412231445,2.3181095123291016,-1.9787713289260864,-0.32954540848731995,-0.0698668360710144,-0.2158534675836563,1.245126485824585
35734,22,-63,117.44904287319524,39.25724347321202,20.156694412231445,2.3181095123291016,-1.9787713289260864,-0.32954540848731995,-0.0698668360710144,-0.2158534675836563,1.245126485824585
35734,23,-63,117.44904287319524,39.25724347321202,20.156694412231445,2.3181095123291016,-1.9787713289260864,-0.32954540848731995,-0.0698668360710144,-0.2158534675836563,1.245126485824585
35800,23,-63,117.44903861470894,39.257248009407796,20.218585968017578,2.521749496459961,-1.672056794166565,-0.35072243213653564,-0.062272798269987106,-0.24000920355319977,1.1562530994415283
36000,23,-63,117.44903467639777,39.25725291423269,20.282543182373047,2.7101712226867676,-1.3495678901672363,-0.3610718250274658,-0.02579246088862419,-0.29546919465065,1.064826488494873
