time,speed_vx,speed_vy,speed_vz,angle_phi,angle_theta,angle_psi,product_gps_longitude,product_gps_latitude,altitude
48889,-1.2334669828414917,-3.507916212081909,-0.11341243982315063,-0.09831065684556961,-0.12067199498414993,-2.3670225143432617,117.44942264832773,39.257630950590666,14.966392517089844
48889,-1.2334669828414917,-3.507916212081909,-0.11341243982315063,-0.09831065684556961,-0.12067199498414993,-2.3670225143432617,117.44942264832773,39.257630950590666,14.966392517089844
49000,-1.2891521453857422,-3.5680484771728516,-0.11501346528530121,-0.07761041820049286,-0.09034823626279831,-2.4444580078125,117.44941495225089,39.257628549146304,14.966082572937012
49046,-1.2891521453857422,-3.5680484771728516,-0.11501346528530121,-0.07761041820049286,-0.09034823626279831,-2.4444580078125,117.44941495225089,39.257628549146304,14.966082572937012
49200,-1.2606945037841797,-3.633613348007202,-0.07867658883333206,-0.08621241897344589,-0.10162045806646347,-2.510807514190674,117.44940680616108,39.25762635777339,14.986905097961426
49366,-1.2606945037841797,-3.633613348007202,-0.07867658883333206,-0.08621241897344589,-0.10162045806646347,-2.510807514190674,117.44940680616108,39.25762635777339,14.986905097961426
49367,-1.2606945037841797,-3.633613348007202,-0.07867658883333206,-0.08621241897344589,-0.10162045806646347,-2.510807514190674,117.44940680616108,39.25762635777339,14.986905097961426
49400,-1.2478119134902954,-3.681119918823242,-0.020680099725723267,-0.07322482764720917,-0.11038908362388611,-2.583540439605713,117.44939865520873,39.257624204089936,15.004190444946289
49600,-1.2666324377059937,-3.7506167888641357,0.011153928004205227,-0.05725022777915001,-0.12540218234062195,-2.652968645095825,117.44939035780388,39.25762192051609,15.001838684082031
49800,-1.3023775815963745,-3.822140693664551,-0.016706153750419617,-0.04688739776611328,-0.10391946882009506,-2.7261292934417725,117.44938178750917,39.25761940702198,15.001585006713867
50000,-1.2917263507843018,-3.9488372802734375,-0.01598309725522995,0.004662445746362209,-0.1230674460530281,-2.7943339347839355,117.44937300391577,39.257616974494724,14.998435974121094
50200,-1.2637676000595093,-3.9997053146362305,-0.011245517060160637,-0.06437984108924866,-0.09224841743707657,-2.8597590923309326,117.44936402723812,39.2576146466685,15.006546020507812
50369,-1.2637676000595093,-3.9997053146362305,-0.011245517060160637,-0.06437984108924866,-0.09224841743707657,-2.8597590923309326,117.44936402723812,39.2576146466685,15.006546020507812
50400,-1.2143269777297974,-3.9198203086853027,0.018939096480607986,-0.11843948066234589,-0.05065738409757614,-2.9311070442199707,117.44935489485918,39.25761236447708,15.012121200561523
50600,-1.1252573728561401,-3.7507760524749756,0.023223083466291428,-0.1427244246006012,-0.04478887841105461,-3.003683090209961,117.44934610136346,39.2576101547251,15.019598007202148
50800,-1.0246303081512451,-3.544368267059326,0.03606688231229782,-0.135923832654953,-0.07565081864595413,-3.075103282928467,117.4493379118873,39.257608342254954,15.022299766540527
51000,-0.9902374148368835,-3.423581838607788,0.02996218204498291,-0.0598142147064209,-0.1308649331331253,3.132982015609741,117.44933011804993,39.25760668889545,15.021244049072266
51200,-1.0277398824691772,-3.424595832824707,0.026188325136899948,-0.03601193428039551,-0.1483120173215866,3.0623161792755127,117.44932247511778,39.25760495861452,15.023076057434082
51368,-1.0277398824691772,-3.424595832824707,0.026188325136899948,-0.03601193428039551,-0.1483120173215866,3.0623161792755127,117.44932247511778,39.25760495861452,15.023076057434082
51400,-1.0402518510818481,-3.281142473220825,0.07048968970775604,-0.21358299255371094,-0.1417626589536667,2.9963107109069824,117.44931472148784,39.25760311533797,15.031856536865234
51600,-0.9642391800880432,-2.716132164001465,0.04437856748700142,-0.3546399176120758,-0.13872019946575165,2.926344394683838,117.44930782091978,39.25760116378062,15.028766632080078
51800,-0.8566610217094421,-2.0665643215179443,0.025856977328658104,-0.32530897855758667,-0.15535449981689453,2.8539321422576904,117.44930262687429,39.25759959811096,15.012630462646484
52000,-0.7954062223434448,-1.5457757711410522,-0.03683637082576752,-0.2720475494861603,-0.175061896443367,2.783540725708008,117.44929875519878,39.2575983048968,14.996306419372559
52046,-0.7954062223434448,-1.5457757711410522,-0.03683637082576752,-0.2720475494861603,-0.175061896443367,2.783540725708008,117.44929875519878,39.2575983048968,14.996306419372559
52200,-0.7052991986274719,-1.0642181634902954,-0.07230930775403976,-0.3084196150302887,-0.1844569593667984,2.7044436931610107,117.4492958793492,39.25759712268466,14.988019943237305
52368,-0.7052991986274719,-1.0642181634902954,-0.07230930775403976,-0.3084196150302887,-0.1844569593667984,2.7044436931610107,117.4492958793492,39.25759712268466,14.988019943237305
52401,-0.5825840830802917,-0.5766181945800781,-0.11040717363357544,-0.2612535357475281,-0.23848529160022736,2.6263160705566406,117.44929427683428,39.257596153468896,14.987701416015625
52602,-0.5988126993179321,-0.16623780131340027,-0.09480226784944534,-0.23201154172420502,-0.297561377286911,2.563347339630127,117.44929354567951,39.25759518815305,14.988090515136719
52800,-0.6258618831634521,0.2549993693828583,-0.0763457864522934,-0.24580594897270203,-0.3272011876106262,2.498439311981201,117.44929372748794,39.257594289528626,14.98615837097168
53000,-0.6510118842124939,0.6961717009544373,-0.09399520605802536,-0.2574712932109833,-0.33302491903305054,2.4220821857452393,117.44929488564995,39.257593345080224,14.988961219787598
53046,-0.6510118842124939,0.6961717009544373,-0.09399520605802536,-0.2574712932109833,-0.33302491903305054,2.4220821857452393,117.44929488564995,39.257593345080224,14.988961219787598
53200,-0.5748513340950012,1.1584428548812866,-0.08819878101348877,-0.27246329188346863,-0.3565335273742676,2.3513777256011963,117.44929679433938,39.25759248823435,14.985088348388672
53368,-0.5748513340950012,1.1584428548812866,-0.08819878101348877,-0.27246329188346863,-0.3565335273742676,2.3513777256011963,117.44929679433938,39.25759248823435,14.985088348388672
53400,-0.5398324728012085,1.669294834136963,-0.07703927159309387,-0.22290761768817902,-0.40973079204559326,2.285372734069824,117.4493000948923,39.257591723895004,14.984185218811035
53600,-0.5619885325431824,2.1486990451812744,-0.08344775438308716,-0.1643688678741455,-0.3999422490596771,2.215137243270874,117.44930456880408,39.257591189606885,14.981768608093262
53683,-0.5619885325431824,2.1486990451812744,-0.08344775438308716,-0.1643688678741455,-0.3999422490596771,2.215137243270874,117.44930456880408,39.257591189606885,14.981768608093262
53683,-0.5619885325431824,2.1486990451812744,-0.08344775438308716,-0.1643688678741455,-0.3999422490596771,2.215137243270874,117.44930456880408,39.257591189606885,14.981768608093262
53800,-0.5939199328422546,2.537055730819702,-0.08667637407779694,-0.13580094277858734,-0.38455310463905334,2.1387887001037598,117.44931006505874,39.25759046348087,14.98074722290039
53883,-0.5939199328422546,2.537055730819702,-0.08667637407779694,-0.13580094277858734,-0.38455310463905334,2.1387887001037598,117.44931006505874,39.25759046348087,14.98074722290039
53883,-0.5939199328422546,2.537055730819702,-0.08667637407779694,-0.13580094277858734,-0.38455310463905334,2.1387887001037598,117.44931006505874,39.25759046348087,14.98074722290039
54000,-0.5892810821533203,2.8988938331604004,-0.05016139894723892,-0.13557478785514832,-0.4043435752391815,2.071336269378662,117.44931637023575,39.257589639231284,14.979549407958984
54046,-0.5892810821533203,2.8988938331604004,-0.05016139894723892,-0.13557478785514832,-0.4043435752391815,2.071336269378662,117.44931637023575,39.257589639231284,14.979549407958984
54200,-0.552287220954895,3.2605180740356445,-0.06700445711612701,-0.14050716161727905,-0.4309534430503845,2.00140643119812,117.44932325784438,39.257588753994625,14.975939750671387
54370,-0.552287220954895,3.2605180740356445,-0.06700445711612701,-0.14050716161727905,-0.4309534430503845,2.00140643119812,117.44932325784438,39.257588753994625,14.975939750671387
54400,-0.5004934072494507,3.562166690826416,-0.09649549424648285,-0.06616787612438202,-0.38089433312416077,1.9299352169036865,117.44933086538735,39.25758802476905,14.98206615447998
54600,-0.4433914124965668,3.707500457763672,-0.135825052857399,-0.0016841606702655554,-0.30198416113853455,1.8664166927337646,117.44933976705545,39.25758737569542,14.980076789855957
54683,-0.4433914124965668,3.707500457763672,-0.135825052857399,-0.0016841606702655554,-0.30198416113853455,1.8664166927337646,117.44933976705545,39.25758737569542,14.980076789855957
54683,-0.4433914124965668,3.707500457763672,-0.135825052857399,-0.0016841606702655554,-0.30198416113853455,1.8664166927337646,117.44933976705545,39.25758737569542,14.980076789855957
54800,-0.4263623356819153,3.637977361679077,-0.16630876064300537,0.04385429993271828,-0.22516891360282898,1.8227547407150269,117.44934822640869,39.257586844157615,14.988164901733398
55000,-0.45506852865219116,3.3615012168884277,-0.14945971965789795,0.11137958616018295,-0.08764539659023285,1.7858448028564453,117.44935600456184,39.257586113695126,15.001167297363281
55047,-0.45506852865219116,3.3615012168884277,-0.14945971965789795,0.11137958616018295,-0.08764539659023285,1.7858448028564453,117.44935600456184,39.257586113695126,15.001167297363281
